date,month,operator_name,operator_id,reward_value,month_mean,month_std,threshold,std_above_mean
2024-09-05,2024-09,Blockscape,5,37.563775568916796,25.72210547424837,2.9671919250424748,31.656489324333318,3.9908675925973056
2024-09-06,2024-09,Blockscape,5,31.667753890455888,25.72210547424837,2.9671919250424748,31.656489324333318,2.0037963725997967
2024-09-06,2024-09,Chorus One,3,29.37425344692137,24.831030493267114,1.608920734327402,28.04887196192192,2.8237705293502335
2024-09-06,2024-09,RockawayX Infra,38,33.45506590617303,25.559272024204194,2.5551348881778884,30.66954180055997,3.0901671447958146
2024-09-14,2024-09,Kiln,8,28.99060888599928,25.03470537097085,1.8904246766042996,28.81555472417945,2.0926004426340183
2024-09-16,2024-09,RockawayX Infra,38,31.069195690969714,25.559272024204194,2.5551348881778884,30.66954180055997,2.156412051770286
2024-09-19,2024-09,ParaFi Technologies LLC,37,28.721029090742995,24.619003274190426,1.9633119400665358,28.545627154323498,2.0893398205552365
2024-09-20,2024-09,Kiln,8,29.115095692781956,25.03470537097085,1.8904246766042996,28.81555472417945,2.158451681418252
2024-09-20,2024-09,P2P.org,2,36.38020106480387,25.38072685676689,2.910646721733513,31.20202030023392,3.7790481840015095
2024-09-20,2024-09,ParaFi Technologies LLC,37,28.976868612280168,24.619003274190426,1.9633119400665358,28.545627154323498,2.2196499950700934
2024-09-20,2024-09,Staking Facilities,0,30.084805812275363,24.806770162978253,2.3112002001307332,29.42917056323972,2.2836773936756134
2024-09-21,2024-09,Staking Facilities,0,29.98280729078086,24.806770162978253,2.3112002001307332,29.42917056323972,2.239545119245759
2024-09-26,2024-09,Gateway.fm AS,35,32.068633410907665,23.852585126974304,2.2500548197918384,28.35269476655798,3.6514880489416077
2024-09-29,2024-09,P2P.org,2,31.818630205083004,25.38072685676689,2.910646721733513,31.20202030023392,2.2118463571153866
2024-10-01,2024-10,Attestant (BVI) Limited,29,29.045974499072624,23.486793437182307,2.223330746653686,27.933454930489678,2.5003841962143456
2024-10-01,2024-10,Blockscape,5,27.210430246521764,24.49773401961228,1.2656026475925521,27.028939314797384,2.1434027750096862
2024-10-01,2024-10,RockawayX Infra,38,28.122279793145314,24.472511449528028,1.632006596068307,27.73652464166464,2.2363686227800796
2024-10-02,2024-10,Kiln,8,28.55062553165991,25.012425131407884,1.4474053182467754,27.907235767901433,2.4445125049960477
2024-10-08,2024-10,Attestant (BVI) Limited,29,28.327764132606543,23.486793437182307,2.223330746653686,27.933454930489678,2.1773506720537803
2024-10-09,2024-10,Staking Facilities,0,31.263770947833578,25.08949250755748,1.9566222156591049,29.00273693887569,3.1555802601353165
2024-10-11,2024-10,Kiln,8,27.98478985832253,25.012425131407884,1.4474053182467754,27.907235767901433,2.05358146017802
2024-10-12,2024-10,Chorus One,3,27.0433098275108,23.86875037868457,1.2257943744004558,26.320339127485482,2.589797697822629
2024-10-12,2024-10,ParaFi Technologies LLC,37,28.76372744717631,24.4984045928592,1.4443621809519702,27.38712895476314,2.9530840052221974
2024-10-13,2024-10,Gateway.fm AS,35,28.628371492049325,24.799926963722235,1.8210913957283443,28.442109755178926,2.1022802794562137
2024-10-14,2024-10,ParaFi Technologies LLC,37,27.492054038979767,24.4984045928592,1.4443621809519702,27.38712895476314,2.0726445801478075
2024-10-14,2024-10,RockawayX Infra,38,29.497819149825744,24.472511449528028,1.632006596068307,27.73652464166464,3.079220214185571
2024-10-25,2024-10,P2P.org,2,32.576492106587885,25.370990322038235,2.58212828839785,30.535246898833936,2.7905281921606204
2024-10-31,2024-10,P2P.org,2,34.284200933805266,25.370990322038235,2.58212828839785,30.535246898833936,3.451885273019285
2024-11-06,2024-11,Attestant (BVI) Limited,29,33.228670427487955,23.964376146701444,2.451902683355269,28.868181513411983,3.778410270390067
2024-11-06,2024-11,RockawayX Infra,38,27.446975635553002,24.063518865960933,1.5041949851729184,27.07190883630677,2.2493471943087986
2024-11-07,2024-11,P2P.org,2,29.871380710208758,24.516679568101587,1.919018230003177,28.35471602810794,2.790333649982213
2024-11-08,2024-11,RockawayX Infra,38,27.66239327636697,24.063518865960933,1.5041949851729184,27.07190883630677,2.3925584421439345
2024-11-11,2024-11,Kiln,8,32.14611192048951,25.18398491650602,2.1285897709343145,29.44116445837465,3.270769736400435
2024-11-12,2024-11,Blockscape,5,29.85095653467023,24.466521553618175,1.8658873985446196,28.198296350707416,2.885723428569099
2024-11-12,2024-11,Chorus One,3,64.78970087033612,27.05843623263386,7.718733519050056,42.49590327073397,4.888271443052208
2024-11-12,2024-11,P2P.org,2,30.07669509922873,24.516679568101587,1.919018230003177,28.35471602810794,2.8973229353417542
2024-11-13,2024-11,Blockscape,5,30.01834323904093,24.466521553618175,1.8658873985446196,28.198296350707416,2.975432327670545
2024-11-13,2024-11,Gateway.fm AS,35,36.089578509067195,24.677279485539323,2.856612408187904,30.39050430191513,3.9950463670944
2024-11-13,2024-11,ParaFi Technologies LLC,37,27.753515907366733,23.97485987589647,1.3487583579875677,26.672376591871604,2.8015811795288927
2024-11-13,2024-11,RockawayX Infra,38,27.834083776841283,24.063518865960933,1.5041949851729184,27.07190883630677,2.506699562255817
2024-11-14,2024-11,Staking Facilities,0,27.38523764036407,24.366128806922756,1.3575586501052863,27.081246107133328,2.2239251565353486
2024-11-26,2024-11,ParaFi Technologies LLC,37,26.894163110284,23.97485987589647,1.3487583579875677,26.672376591871604,2.1644375488751852
2024-12-01,2024-12,Gateway.fm AS,35,26.4655037949978,23.349122629459536,1.26853679057379,25.886196210607118,2.4566738534470485
2024-12-03,2024-12,Blockscape,5,28.316292732637397,23.365502645056374,1.540931148386377,26.44736494182913,3.2128561310252968
2024-12-03,2024-12,Staking Facilities,0,26.15312841366854,23.23563573466905,1.3663002431387856,25.968236220946622,2.1353232524479164
2024-12-05,2024-12,Chorus One,3,25.880972288372003,23.028065154300172,1.2067330440779422,25.44153124245606,2.364157630449012
2024-12-09,2024-12,Kiln,8,28.763582722644973,24.18338625029039,1.7678781432433,27.71914253677699,2.5907874306041716
2024-12-09,2024-12,P2P.org,2,28.699209089958913,23.782258233551214,2.058193459538474,27.898645152628163,2.3889643772895224
2024-12-10,2024-12,Chorus One,3,26.511966396017325,23.028065154300172,1.2067330440779422,25.44153124245606,2.8870521602225465
2024-12-10,2024-12,Gateway.fm AS,35,26.00778252020865,23.349122629459536,1.26853679057379,25.886196210607118,2.0958476809699285
2024-12-10,2024-12,P2P.org,2,29.22445951542672,23.782258233551214,2.058193459538474,27.898645152628163,2.64416411229674
2024-12-12,2024-12,RockawayX Infra,38,31.435018000776758,23.595253038087595,1.9962494718504988,27.587751981788593,3.92724710675655
2024-12-16,2024-12,ParaFi Technologies LLC,37,28.216749992997425,23.607663508314577,1.530489397055233,26.66864230242504,3.011511542354392
2024-12-17,2024-12,Staking Facilities,0,26.561662473248635,23.23563573466905,1.3663002431387856,25.968236220946622,2.434330781453089
2024-12-19,2024-12,Attestant (BVI) Limited,29,28.056561316442558,22.530650023773298,1.7041274657966223,25.938904955366542,3.242663124431295
2024-12-19,2024-12,Blockscape,5,26.875464001233095,23.365502645056374,1.540931148386377,26.44736494182913,2.2778184215772788
2025-01-07,2025-01,Chorus One,3,31.229093440029104,23.39178809826481,2.5390934632782094,28.46997502482123,3.0866549243309818
2025-01-07,2025-01,Staking Facilities,0,32.865970114532665,23.350463949499048,2.4781975125353783,28.306858974569806,3.8396883690269523
2025-01-13,2025-01,Kiln,8,87.36888690542357,25.3242550729052,11.503415872480048,48.3310868178653,5.393583307802469
2025-01-18,2025-01,Attestant (BVI) Limited,29,27.498135380703978,22.475397132141108,2.132453646226318,26.740304424593745,2.3553798027222417
2025-01-19,2025-01,RockawayX Infra,38,31.26090586748285,23.678366083151698,2.4587000574524875,28.595766198056673,3.0839629101353614
2025-01-20,2025-01,Attestant (BVI) Limited,29,27.261299923511025,22.475397132141108,2.132453646226318,26.740304424593745,2.244317385205187
2025-01-20,2025-01,Chorus One,3,31.392057501727276,23.39178809826481,2.5390934632782094,28.46997502482123,3.1508369105615204
2025-01-20,2025-01,Gateway.fm AS,35,28.17848644377746,23.417182236122958,2.0375980039849013,27.492378244092762,2.33672402423976
2025-01-20,2025-01,ParaFi Technologies LLC,37,29.600248160435925,23.137241731543995,1.896876490365634,26.930994712275265,3.4071835787506375
2025-01-20,2025-01,RockawayX Infra,38,29.3734732913284,23.678366083151698,2.4587000574524875,28.595766198056673,2.316308242200769
2025-01-20,2025-01,Staking Facilities,0,28.825598066101627,23.350463949499048,2.4781975125353783,28.306858974569806,2.2093211250951157
2025-01-23,2025-01,Attestant (BVI) Limited,29,29.087683332196576,22.475397132141108,2.132453646226318,26.740304424593745,3.1007877764456238
2025-01-23,2025-01,Blockscape,5,32.22242248679933,23.784157151252327,2.792000281194517,29.36815771364136,3.022301033557495
2025-01-23,2025-01,ParaFi Technologies LLC,37,28.41057303606449,23.137241731543995,1.896876490365634,26.930994712275265,2.7800077291822154
2025-01-23,2025-01,RockawayX Infra,38,29.742672265018886,23.678366083151698,2.4587000574524875,28.595766198056673,2.4664684752765442
2025-01-27,2025-01,Gateway.fm AS,35,27.675355740420848,23.417182236122958,2.0375980039849013,27.492378244092762,2.0898005867547185
2025-01-31,2025-01,Blockscape,5,32.37407749572804,23.784157151252327,2.792000281194517,29.36815771364136,3.076618724694626
2025-02-02,2025-02,ParaFi Technologies LLC,37,96.94945619227757,25.072459272948198,13.980374824326407,53.033208921601016,5.141278243431682
2025-02-03,2025-02,Attestant (BVI) Limited,29,136.6623941403399,25.643716797743544,21.400663944942483,68.44504468762851,5.187627712309032
2025-02-03,2025-02,Blockscape,5,30.43996695311668,22.961956361991295,2.8623299616171183,28.686616285225533,2.6125606381524813
2025-02-03,2025-02,Chorus One,3,32.802410123748466,23.672541098545242,4.076639426428453,31.825819951402146,2.239557652809611
2025-02-03,2025-02,Kiln,8,33.329021446978494,22.547196656808058,2.7148834899104446,27.97696363662895,3.9713766098029106
2025-02-03,2025-02,P2P.org,2,33.94289024475146,23.377909097240355,3.4459574861720847,30.269824069584523,3.065905830210091
2025-02-03,2025-02,RockawayX Infra,38,31.045754945917565,22.841392580181793,2.632710727628742,28.106814035439278,3.1163174440837125
2025-02-03,2025-02,Staking Facilities,0,53.99527040942417,23.29846008391303,6.3281179455591685,35.95469597503137,4.8508593849855455
2025-02-25,2025-02,Gateway.fm AS,35,53.24898124880924,23.727804671524265,6.608198501445432,36.944201674415126,4.4673562046944735
2025-02-26,2025-02,Blockscape,5,31.397948766740452,22.961956361991295,2.8623299616171183,28.686616285225533,2.947246654953474
2025-02-28,2025-02,Chorus One,3,39.45177850379697,23.672541098545242,4.076639426428453,31.825819951402146,3.870648285192084
2025-02-28,2025-02,P2P.org,2,35.39353210971782,23.377909097240355,3.4459574861720847,30.269824069584523,3.4868750008361027
2025-02-28,2025-02,RockawayX Infra,38,30.266202983241627,22.841392580181793,2.632710727628742,28.106814035439278,2.8202150449499976
2025-03-02,2025-03,Kiln,8,31.935894641046488,22.572876256179836,2.936187690296352,28.44525163677254,3.188835106083302
2025-03-04,2025-03,Attestant (BVI) Limited,29,28.945819632056622,21.49372560725622,2.4310848277782857,26.35589526281279,3.065336898017954
2025-03-10,2025-03,Attestant (BVI) Limited,29,27.0219538273939,21.49372560725622,2.4310848277782857,26.35589526281279,2.2739758633555396
2025-03-10,2025-03,Blockscape,5,29.388121578121503,22.408568284513052,2.709764971061567,27.828098226636186,2.575704302087191
2025-03-10,2025-03,Chorus One,3,46.67438410797277,23.49288078778842,5.663944579854224,34.82076994749687,4.092819587719375
2025-03-10,2025-03,Gateway.fm AS,35,34.43708838164264,23.07414581782617,4.598878418701269,32.27190265522871,2.4708073424183676
2025-03-10,2025-03,P2P.org,2,35.7677261017363,23.610962695069635,4.692585730449993,32.99613415596962,2.5906321386484077
2025-03-10,2025-03,ParaFi Technologies LLC,37,63.15498288677886,22.762008764902735,7.4667999279920725,37.69560862088688,5.409676770693702
2025-03-10,2025-03,Staking Facilities,0,66.47824102634925,23.506388443495332,8.406895363450896,40.320179170397125,5.111500824629588
2025-03-11,2025-03,Blockscape,5,30.311589519698295,22.408568284513052,2.709764971061567,27.828098226636186,2.916496935927689
2025-03-11,2025-03,Chorus One,3,35.255012293485926,23.49288078778842,5.663944579854224,34.82076994749687,2.0766678310260294
2025-03-11,2025-03,RockawayX Infra,38,50.069033838918884,22.666284193882532,5.32338200512975,33.313048204142035,5.1476203696504115
2025-03-19,2025-03,P2P.org,2,39.923644863918184,23.610962695069635,4.692585730449993,32.99613415596962,3.476267266252854
2025-03-29,2025-03,Gateway.fm AS,35,33.36359833588145,23.07414581782617,4.598878418701269,32.27190265522871,2.2373830271775343
2025-03-30,2025-03,Gateway.fm AS,35,35.0281682532274,23.07414581782617,4.598878418701269,32.27190265522871,2.5993343043796022
2025-04-02,2025-04,Staking Facilities,0,31.21987026342516,21.718038146851068,3.136688512752963,27.991415172356994,3.029255878593652
2025-04-06,2025-04,Attestant (BVI) Limited,29,27.63768529085815,21.12730210478949,2.178443454345403,25.484189013480297,2.988548164094971
2025-04-06,2025-04,Gateway.fm AS,35,60.503756469382274,23.411365443563252,7.689453088648122,38.7902716208595,4.823800938532056
2025-04-06,2025-04,ParaFi Technologies LLC,37,34.98558096591392,21.651504144036412,2.9336016967655336,27.51870753756748,4.5452921698876505
2025-04-07,2025-04,Attestant (BVI) Limited,29,26.950415749370674,21.12730210478949,2.178443454345403,25.484189013480297,2.673061645444895
2025-04-07,2025-04,Blockscape,5,30.151852889606108,21.682445847018684,2.0716497177676176,25.825745282553918,4.08824279990439
2025-04-07,2025-04,Kiln,8,56.59280411268695,22.67314522970545,6.625507884378276,35.924160998462,5.119556036293879
2025-04-07,2025-04,RockawayX Infra,38,58.57850674641515,22.232848992347417,6.835601962851646,35.90405291805071,5.317111492387894
2025-04-07,2025-04,Staking Facilities,0,29.688078358133556,21.718038146851068,3.136688512752963,27.991415172356994,2.5409090443244104
2025-04-10,2025-04,P2P.org,2,41.686028775864436,22.954911425709167,4.19368129674295,31.342274019195067,4.466509499589994
2025-04-10,2025-04,Staking Facilities,0,28.90639106706835,21.718038146851068,3.136688512752963,27.991415172356994,2.2917012291757053
2025-04-22,2025-04,Chorus One,3,73.9003465674128,24.71662887247409,10.325816486917486,45.36826184630906,4.7631795274739845
2025-05-08,2025-05,Blockscape,5,26.043412562296748,20.856835185885075,1.7117977235242487,24.280430632933573,3.0299008493442487
2025-05-08,2025-05,Kiln,8,31.549787955275587,21.331888786645987,2.4816645653203318,26.29521791728665,4.117357080170374
2025-05-09,2025-05,Attestant (BVI) Limited,29,30.256466783527433,20.8997157820244,3.531905404850733,27.963526591725866,2.6492077020671143
2025-05-09,2025-05,Chorus One,3,25.779799414323666,20.875144347876418,1.4261656817076453,23.72747571129171,3.4390499851143312
2025-05-09,2025-05,P2P.org,2,32.46640559199511,21.979228098061704,2.773332330308779,27.525892758679262,3.78143556014644
2025-05-09,2025-05,Staking Facilities,0,32.70457331091054,21.439720080041198,2.693487737206425,26.826695554454048,4.182255250418472
2025-05-10,2025-05,Gateway.fm AS,35,25.450670967442203,21.210293778932954,1.6633790566734268,24.537051892279806,2.5492548866098703
2025-05-11,2025-05,Attestant (BVI) Limited,29,36.708484118217896,20.8997157820244,3.531905404850733,27.963526591725866,4.475988602209354
2025-05-11,2025-05,Staking Facilities,0,27.95945515328009,21.439720080041198,2.693487737206425,26.826695554454048,2.4205549493241403
2025-05-18,2025-05,Gateway.fm AS,35,24.92757391484,21.210293778932954,1.6633790566734268,24.537051892279806,2.2347763253321182
2025-05-18,2025-05,P2P.org,2,28.014060841739056,21.979228098061704,2.773332330308779,27.525892758679262,2.1760222089955743
2025-05-23,2025-05,RockawayX Infra,38,24.198653297739938,20.734495150077244,1.1078573812830599,22.950209912643363,3.1268990090138638
2025-06-10,2025-06,Gateway.fm AS,35,23.949042374194796,20.121568936505845,1.5543718046643222,23.23031254583449,2.4623924766285383
2025-06-10,2025-06,P2P.org,2,22.36293047152837,20.025484469883445,1.0484385942541765,22.122361658391796,2.229454366192713
2025-06-11,2025-06,Blockscape,5,26.381208103321335,20.188755557612925,1.663997397788009,23.516750353188943,3.7214316284028945
2025-06-12,2025-06,Gateway.fm AS,35,25.25929250151239,20.121568936505845,1.5543718046643222,23.23031254583449,3.305337596570773
2025-06-13,2025-06,Chorus One,3,21.731328293400022,19.850672846305027,0.7521909375341818,21.355054721373392,2.500236779321118
2025-06-16,2025-06,Staking Facilities,0,22.393896711111854,20.06087172252005,1.0986013836235853,22.25807448976722,2.1236319409107614
2025-06-20,2025-06,Blockscape,5,24.00886074466422,20.188755557612925,1.663997397788009,23.516750353188943,2.295739880440588
2025-06-22,2025-06,Kiln,8,48.32818629036216,21.185002380728044,5.38644267179474,31.957887724317523,5.039166953686361
2025-06-22,2025-06,RockawayX Infra,38,24.18501170719826,19.94066049932422,1.1296539313317135,22.199968361987647,3.7572136830175125
2025-06-30,2025-06,Attestant (BVI) Limited,29,21.878841589891188,19.118582290607854,0.8006840372372824,20.71995036508242,3.447376456769965
2025-07-09,2025-07,Blockscape,5,22.076638175773518,19.78516585035784,0.939737423592627,21.664640697543092,2.438417655705733
2025-07-10,2025-07,Attestant (BVI) Limited,29,21.147735483178675,18.771238415431156,1.046155974886329,20.863550365203814,2.2716469864885482
2025-07-10,2025-07,Staking Facilities,0,24.661072554393773,19.571128538118657,1.297641711081257,22.16641196028117,3.922457156555126
2025-07-16,2025-07,Attestant (BVI) Limited,29,21.249727976713693,18.771238415431156,1.046155974886329,20.863550365203814,2.369139612811406
2025-07-16,2025-07,Gateway.fm AS,35,24.337266569288133,19.63899727163448,1.2698989880180338,22.178795247670546,3.6997189083411826
2025-07-17,2025-07,Blockscape,5,22.195907578014626,19.78516585035784,0.939737423592627,21.664640697543092,2.56533545130138
2025-07-18,2025-07,Kiln,8,22.223463061637798,19.77977587461474,1.1488490194682646,22.077473913551266,2.127074267908676
2025-07-21,2025-07,Chorus One,3,21.064680546402688,19.033628668228463,0.7776281272856489,20.58888492279976,2.61185495599769
2025-07-21,2025-07,RockawayX Infra,38,33.78871667645669,19.89512584497312,2.735115036984323,25.365355918941766,5.079709863612293
2025-07-29,2025-07,P2P.org,2,31.039974995654184,19.889381682798746,2.3914685125735136,24.672318707945774,4.662655290767777
2025-08-10,2025-08,Blockscape,5,23.9421136004713,18.888807352695927,1.3660445639917116,21.62089648067935,3.6992250333394185
2025-08-13,2025-08,RockawayX Infra,38,20.087430159904674,18.30820702507517,0.6939940731865798,19.69619517144833,2.56374399086714
2025-08-13,2025-08,Staking Facilities,0,23.751279139570304,18.663169805248135,1.1975493254510197,21.058268456150174,4.248768068409952
2025-08-14,2025-08,Attestant (BVI) Limited,29,21.039417116421145,18.254463472668657,0.973875401909514,20.202214276487684,2.859661141755839
2025-08-14,2025-08,Chorus One,3,20.684689429695194,18.158451935169428,0.7701518194311133,19.698755574031654,3.2801811679050727
2025-08-14,2025-08,Gateway.fm AS,35,25.962554804549764,18.817606055880656,1.5647429268061552,21.94709190949297,4.566212523646221
2025-08-14,2025-08,Kiln,8,34.67280685829631,19.27796974095266,3.0077482211880127,25.293466183328686,5.118392892362159
2025-08-14,2025-08,P2P.org,2,37.03008182417514,19.311637235429274,3.4501875125646437,26.21201226055856,5.13550191814796
2025-08-14,2025-08,ParaFi Technologies LLC,37,21.107035173186677,18.491637480917905,0.9449136291393346,20.381464739196574,2.7678695825892374
2025-08-15,2025-08,Attestant (BVI) Limited,29,21.356542995564894,18.254463472668657,0.973875401909514,20.202214276487684,3.1852940497458633
2025-08-17,2025-08,Blockscape,5,22.812109684887876,18.888807352695927,1.3660445639917116,21.62089648067935,2.8720163570123125
