date,month,operator_name,operator_id,reward_value,month_mean,month_std,threshold,std_above_mean
2023-12-31,2023-12,ParaFi Technologies LLC,37,10.76566037799999,8.87294203883871,0.579786269595861,10.032514578030431,3.2645104556901576
2024-01-02,2024-01,Gateway.fm AS,35,1.5160681650000005,1.2966831517419357,0.08659526662651965,1.469873684994975,2.533452714041053
2024-01-03,2024-01,Kiln,8,24.730376596999992,23.349970232967742,0.5083542005269529,24.366678634021646,2.7154420335296536
2024-01-03,2024-01,Staking Facilities,0,23.36716728000001,22.230715752225805,0.4724970691379739,23.175709890501754,2.405203337763669
2024-01-20,2024-01,Gateway.fm AS,35,1.5046771629999989,1.2966831517419357,0.08659526662651965,1.469873684994975,2.4019097043159325
2024-01-24,2024-01,Chorus One,3,24.342662855999993,23.414581564290323,0.45395684479840526,24.322495253887134,2.0444262540458356
2024-01-28,2024-01,P2P.org,2,24.703191231999995,23.588104606548388,0.4744643592810615,24.53703332511051,2.350201029095751
2024-01-29,2024-01,RockawayX Infra,38,17.39692805,15.571292700677418,0.8534608229733219,17.27821434662406,2.139096839808485
2024-02-02,2024-02,Chorus One,3,24.12708606899999,23.09189501382759,0.4527406660437315,23.99737634591505,2.286498944789751
2024-02-04,2024-02,Blockscape,5,23.890497765000003,23.078674503206898,0.4014937727816554,23.88166204877021,2.022007106532632
2024-02-20,2024-02,Gateway.fm AS,35,1.616999046,1.261521356862069,0.11369203713184922,1.4889054311257675,3.126671824216519
2024-02-24,2024-02,Attestant (BVI) Limited,29,27.265377512,26.104993324310342,0.5469423889390167,27.198878102188377,2.1215839385581785
2024-03-05,2024-03,RockawayX Infra,38,24.146847356000013,22.828534416870966,0.6111537515754327,24.05084192002183,2.157088843405933
2024-03-05,2024-03,Staking Facilities,0,22.28678612099999,21.280060234677418,0.385911332867005,22.051882900411428,2.6086973887069482
2024-03-07,2024-03,Blockscape,5,23.86386616799998,22.84978643277419,0.5024697248823751,23.854725882538943,2.0181907187804757
2024-03-18,2024-03,Gateway.fm AS,35,1.4906656130000002,1.234868803548387,0.09201763420505975,1.4189040719585064,2.7798672685017563
2024-04-01,2024-04,Attestant (BVI) Limited,29,23.933788068,22.379257117099996,0.5630640153120302,23.505385147724056,2.760842299678014
2024-04-01,2024-04,RockawayX Infra,38,23.947246554000007,22.45742781203334,0.563092807395685,23.583613426824712,2.645778320019937
2024-04-04,2024-04,Blockscape,5,23.62888287500002,22.29686417523333,0.5594997213242856,23.415863617881904,2.380731659014807
2024-04-04,2024-04,ParaFi Technologies LLC,37,23.982367092000008,22.28207788336667,0.5322590140634214,23.346595911493516,3.194477056673648
2024-04-09,2024-04,Attestant (BVI) Limited,29,23.636396103000003,22.379257117099996,0.5630640153120302,23.505385147724056,2.2326750630713708
2024-04-09,2024-04,Gateway.fm AS,35,1.4332423469999993,1.2541831965333334,0.07756209131495664,1.4093073791632467,2.308591058221468
2024-04-10,2024-04,P2P.org,2,23.454331404999994,22.332283889599996,0.5253058139233912,23.382895517446777,2.1359891431996108
2024-05-04,2024-05,Kiln,8,23.125382429000013,21.897739773645164,0.5351993815508428,22.96813853674685,2.2938043235355
2024-05-04,2024-05,ParaFi Technologies LLC,37,23.088108995,21.99618718054839,0.5010901643378352,22.99836750922406,2.179092491058027
2024-05-11,2024-05,Attestant (BVI) Limited,29,23.323304342000004,22.14215016306452,0.47936851885458576,23.10088720077369,2.4639794489587254
2024-05-19,2024-05,ParaFi Technologies LLC,37,23.004097978999994,21.99618718054839,0.5010901643378352,22.99836750922406,2.0114360053015736
2024-05-26,2024-05,Attestant (BVI) Limited,29,23.415018904000004,22.14215016306452,0.47936851885458576,23.10088720077369,2.6553031558620175
2024-05-30,2024-05,P2P.org,2,23.105751477,22.082180214387098,0.42012833395944826,22.922436882305995,2.436329996994914
2024-05-31,2024-05,Staking Facilities,0,21.736150818999995,21.035218647096777,0.34980374850091905,21.734826144098616,2.0037869088226112
2024-06-02,2024-06,P2P.org,2,23.15617089900001,21.986181443133333,0.5379721008700081,23.062125644873348,2.1748143704377436
2024-06-03,2024-06,ParaFi Technologies LLC,37,22.518612662999995,21.774829027133332,0.3395420801908687,22.45391318751507,2.190549211009592
2024-06-05,2024-06,Attestant (BVI) Limited,29,23.481464072999994,22.103044374133336,0.5886032242290034,23.28025082259134,2.341848705759666
2024-06-08,2024-06,Kiln,8,23.28670177899999,22.105186831199994,0.4731495747445394,23.051485980689073,2.4971277812897
2024-06-14,2024-06,Staking Facilities,0,22.157672751999986,20.842671689133336,0.4250662535942918,21.69280419632192,3.0936378782065432
2024-06-17,2024-06,RockawayX Infra,38,23.117557551999997,22.113846106666664,0.4495604545290581,23.01296701572478,2.2326506595976787
2024-06-25,2024-06,Chorus One,3,23.197558245,22.037331517766667,0.5219451437667506,23.081221805300167,2.2228901659286646
2024-07-02,2024-07,P2P.org,2,23.077755065,21.644958895064523,0.490300134749696,22.625559164563914,2.9222838591854314
2024-07-04,2024-07,Blockscape,5,22.59229003599999,21.720347821387097,0.41327572254860573,22.54689926648431,2.1098316863031883
2024-07-06,2024-07,Attestant (BVI) Limited,29,22.779224399000004,21.551870322161296,0.5209236106068608,22.593717543375018,2.3561114371623053
2024-07-10,2024-07,Chorus One,3,23.071352763,21.696824079999995,0.50843499086535,22.713694061730695,2.7034502103416878
2024-07-10,2024-07,Kiln,8,22.631437139000013,21.61100191141936,0.5008213846565422,22.612644680732444,2.03752327445134
2024-07-18,2024-07,ParaFi Technologies LLC,37,22.551872408000005,21.640549216451618,0.44616137717237825,22.532871970796375,2.0425864679817183
2024-08-08,2024-08,ParaFi Technologies LLC,37,22.355082898999985,21.339335421580646,0.5047984757439345,22.348932373068514,2.0121841214405523
2024-08-11,2024-08,Kiln,8,22.376979654000003,20.970462985258067,0.47105183930092404,21.912566663859916,2.985906330032193
2024-08-21,2024-08,Attestant (BVI) Limited,29,21.753231149999994,20.99061795325806,0.3787156227396057,21.74804919873727,2.0136829614401366
2024-08-22,2024-08,Blockscape,5,22.095108970999995,21.116930235870967,0.42287470746117983,21.962679650793326,2.3131644382368863
2024-08-27,2024-08,P2P.org,2,22.188591480000017,21.27933175251613,0.4400533774124943,22.159438507341118,2.0662487192583754
2024-08-29,2024-08,Chorus One,3,22.42993301799999,21.17175554680645,0.4590173589369648,22.08979026468038,2.7410237253496077
2024-09-01,2024-09,Blockscape,5,21.788205647999998,20.97698885266666,0.3862132480512294,21.74941534876912,2.100437515871368
2024-09-06,2024-09,P2P.org,2,22.152775475,20.870473487533335,0.46412507615399434,21.798723639841324,2.7628371172972392
2024-09-07,2024-09,Staking Facilities,0,21.442115344,20.5335066164,0.42811957304082676,21.389745762481652,2.122324660716582
2024-09-12,2024-09,ParaFi Technologies LLC,37,22.113160885000003,20.932952321666665,0.519760844125668,21.972474009918002,2.270676170919844
2024-09-20,2024-09,Kiln,8,21.64378476599999,20.719552999966666,0.36862412339817285,21.45680124676301,2.5072471044848172
2024-10-01,2024-10,Blockscape,5,21.285611033,20.57382987567743,0.3555709113073492,21.28497169829213,2.001798051211558
2024-10-01,2024-10,RockawayX Infra,38,21.485900169999994,20.47783368151613,0.4303376582395903,21.338508997995312,2.3425012177823907
2024-10-02,2024-10,Kiln,8,21.562867696000005,20.65110920470968,0.34834141357500953,21.3477920318597,2.6174277756210365
2024-10-08,2024-10,Staking Facilities,0,21.42193920700001,20.54765534848387,0.29492288127439725,21.137501111032666,2.96444906118593
2024-10-11,2024-10,Attestant (BVI) Limited,29,21.486127147999998,20.517105572193554,0.4433374718510436,21.40378051589564,2.1857425490350257
2024-10-12,2024-10,Chorus One,3,21.014968895999992,20.206266060096777,0.3975638345398997,21.001393729176577,2.0341458795896927
2024-10-24,2024-10,Gateway.fm AS,35,22.254745214999996,20.625759309709675,0.525704064375761,21.677167438461197,3.0986747405589012
2024-11-01,2024-11,Staking Facilities,0,21.238868111000016,20.336741698100003,0.3836889494793419,21.104119597058688,2.351192063582183
2024-11-02,2024-11,Staking Facilities,0,21.104666930999993,20.336741698100003,0.3836889494793419,21.104119597058688,2.0014265043130632
2024-11-03,2024-11,Gateway.fm AS,35,21.509040129000006,20.365009668033334,0.5248984232049708,21.414806514443274,2.1795273340341743
2024-11-07,2024-11,Blockscape,5,21.101113816999998,20.43240610583333,0.32974806610699553,21.09190223804732,2.0279352023544184
2024-11-13,2024-11,Gateway.fm AS,35,21.45418998000001,20.365009668033334,0.5248984232049708,21.414806514443274,2.0750306417692452
2024-11-16,2024-11,RockawayX Infra,38,21.333135090000003,20.307219531799998,0.42662915938978513,21.160477850579568,2.4047009812160733
2024-11-19,2024-11,Attestant (BVI) Limited,29,21.745411247999993,20.47873229283333,0.4580535806660521,21.394839454165435,2.765351060731352
2024-11-24,2024-11,Blockscape,5,21.228496366999995,20.43240610583333,0.32974806610699553,21.09190223804732,2.414237846988167
2024-11-24,2024-11,Staking Facilities,0,21.14318471499999,20.336741698100003,0.3836889494793419,21.104119597058688,2.101814550547556
2024-11-28,2024-11,Kiln,8,21.352635159999984,20.388364749166666,0.37934420140731545,21.147053151981297,2.5419405575622513
2024-11-29,2024-11,P2P.org,2,21.578304581000012,20.333215914833332,0.36897670913337993,21.07116933310009,3.374437018236286
2024-12-01,2024-12,Gateway.fm AS,35,21.108461835999996,20.18285788745161,0.3970983107028994,20.97705450885741,2.3309188772674045
2024-12-05,2024-12,Attestant (BVI) Limited,29,21.167789662999994,20.23839649167742,0.4486504962102241,21.135697484097868,2.0715304656368585
2024-12-14,2024-12,Attestant (BVI) Limited,29,21.160777492999994,20.23839649167742,0.4486504962102241,21.135697484097868,2.055900994457774
2024-12-15,2024-12,Staking Facilities,0,20.994003293000002,20.139952778709677,0.4164875462264975,20.97292787116267,2.050602765984913
2024-12-16,2024-12,Gateway.fm AS,35,21.018016456999995,20.18285788745161,0.3970983107028994,20.97705450885741,2.103153166454116
2024-12-20,2024-12,P2P.org,2,21.328319371999992,20.290171167580645,0.4190237451364119,21.12821865785347,2.4775402741946784
2024-12-22,2024-12,ParaFi Technologies LLC,37,21.206271866000005,20.300534301806454,0.42179888310457525,21.144132068015605,2.147320916373774
2024-12-24,2024-12,Attestant (BVI) Limited,29,21.156803806000006,20.23839649167742,0.4486504962102241,21.135697484097868,2.0470440177385827
2025-01-01,2025-01,Staking Facilities,0,20.999472425999997,19.82932801841935,0.46380821579558273,20.756944450010515,2.5229057350212454
2025-01-02,2025-01,Kiln,8,21.097605130000012,20.029854127774193,0.4956881602904485,21.02123044835509,2.154078083285609
2025-01-08,2025-01,RockawayX Infra,38,20.921715071999998,20.10729233232258,0.365273806479441,20.837839945281463,2.2296226152292067
2025-01-11,2025-01,Chorus One,3,21.059138841000006,20.01114386345161,0.52286553661222,21.056874936676053,2.0043298021487965
2025-01-12,2025-01,P2P.org,2,20.816786326000003,19.833075161548383,0.44071737743321837,20.71450991641482,2.232068020963573
2025-01-17,2025-01,Chorus One,3,21.291127027999995,20.01114386345161,0.52286553661222,21.056874936676053,2.448015933200958
2025-01-25,2025-01,Kiln,8,21.04300591199999,20.029854127774193,0.4956881602904485,21.02123044835509,2.0439297634870712
2025-02-01,2025-02,Blockscape,5,20.20431078,19.47595716921429,0.360399121192042,20.196755411598375,2.020963892410826
2025-02-01,2025-02,Chorus One,3,20.734848143000004,19.54862893678572,0.4663717034768953,20.48137234373951,2.5435059575243995
2025-02-07,2025-02,ParaFi Technologies LLC,37,20.994145056999997,19.64732813014286,0.4217962167246935,20.490920563592248,3.1930512258155344
2025-02-09,2025-02,Attestant (BVI) Limited,29,20.820220471999992,19.61783863153571,0.452817039091634,20.52347270971898,2.655337005153998
2025-02-14,2025-02,Gateway.fm AS,35,20.455784290999997,19.473943078714285,0.4575199815834138,20.38898304188111,2.1460072823217344
2025-02-21,2025-02,Kiln,8,20.175506766,19.438444490357146,0.3524455763017968,20.14333564296074,2.0912796902626307
2025-03-03,2025-03,Attestant (BVI) Limited,29,20.100733701999996,19.351462027870966,0.36297762225301416,20.077417272376994,2.064236548463445
2025-03-04,2025-03,RockawayX Infra,38,19.994730774,19.208474532516135,0.37387450605489164,19.956223544625917,2.1029950658588867
2025-03-04,2025-03,Staking Facilities,0,20.397981286999997,19.221456982580648,0.4863344920486108,20.19412596667787,2.4191668977937746
2025-03-11,2025-03,P2P.org,2,20.715251568000006,19.347118380903225,0.4237391790348413,20.19459673897291,3.228715339027662
2025-03-26,2025-03,Kiln,8,20.310589593,19.20823642445161,0.39197849611026353,19.992193416672137,2.812279702808744
2025-03-28,2025-03,ParaFi Technologies LLC,37,20.058496467000015,19.227487715677423,0.35568652024963116,19.938860756176684,2.336351545567052
2025-03-29,2025-03,Attestant (BVI) Limited,29,20.12278591,19.351462027870966,0.36297762225301416,20.077417272376994,2.1249901780208993
2025-04-02,2025-04,Blockscape,5,19.90150896500001,18.88447290753333,0.46750130614029756,19.819475519813924,2.175472119775139
2025-04-02,2025-04,Staking Facilities,0,19.896284743999985,18.760175868700003,0.5322949755569512,19.824765819813905,2.134359570295113
2025-04-07,2025-04,RockawayX Infra,38,20.568287009000002,18.97781661536667,0.5370196796399714,20.051855974646614,2.961661283436791
2025-04-08,2025-04,P2P.org,2,20.237752579999995,19.046415620499996,0.45525784492396487,19.956931310347926,2.6168400452252962
2025-04-09,2025-04,Chorus One,3,20.375842709,19.002452099533336,0.5074414259986771,20.01733495153069,2.706500768564064
2025-05-01,2025-05,RockawayX Infra,38,19.198314783999997,18.327271697645163,0.4348292785430442,19.19693025473125,2.0031840755373818
2025-05-02,2025-05,RockawayX Infra,38,19.254881285999996,18.327271697645163,0.4348292785430442,19.19693025473125,2.1332730663006827
2025-05-03,2025-05,Attestant (BVI) Limited,29,19.67048436499999,18.620013904677418,0.3805133936509265,19.38104069197927,2.7606661890231576
2025-05-03,2025-05,P2P.org,2,19.529165206000002,18.627398725741937,0.43278365665443586,19.49296603905081,2.083642638516031
2025-05-04,2025-05,Staking Facilities,0,19.709918046,18.542308555322585,0.4271027366843891,19.396514028691364,2.7337907027747006
2025-05-05,2025-05,Staking Facilities,0,19.439808539999998,18.542308555322585,0.4271027366843891,19.396514028691364,2.10136790891281
2025-05-10,2025-05,Chorus One,3,19.452586206000003,18.569012177451615,0.3701989157322474,19.30941000891611,2.3867547715548896
2025-05-10,2025-05,ParaFi Technologies LLC,37,19.382191598000002,18.448441919870966,0.4488605373938398,19.346162994658645,2.080266809710082
2025-05-13,2025-05,Chorus One,3,19.323016305000007,18.569012177451615,0.3701989157322474,19.30941000891611,2.0367540138711204
2025-06-02,2025-06,Staking Facilities,0,18.827405605999992,17.979966443866665,0.3895771737665888,18.759120791399845,2.1752793007350615
2025-06-07,2025-06,RockawayX Infra,38,19.567048087,18.023132858066667,0.48926237932666433,19.001657616719996,3.15559767962971
2025-06-08,2025-06,P2P.org,2,19.16308022500001,18.07792125876667,0.48222990870346255,19.042381076173594,2.250293784454246
2025-06-26,2025-06,Staking Facilities,0,18.938737621000005,17.979966443866665,0.3895771737665888,18.759120791399845,2.4610558361609183
2025-06-30,2025-06,Attestant (BVI) Limited,29,19.293267617999998,18.095838381233328,0.4742842880321134,19.044406957297554,2.5247077902053396
2025-07-01,2025-07,RockawayX Infra,38,18.89017618,17.76083834719355,0.5337323962356024,18.828303139664754,2.1159252104081303
2025-07-07,2025-07,Staking Facilities,0,18.649885862999987,17.678110888709675,0.4262293979008135,18.530569684511303,2.279934183508504
2025-07-08,2025-07,P2P.org,2,19.772916548999994,17.64637143283871,0.7041876328067904,19.05474669845229,3.019855812697509
2025-07-09,2025-07,Blockscape,5,18.949921478999993,17.854642217161288,0.41201092918941185,18.678664075540112,2.6583742911712362
2025-07-10,2025-07,Attestant (BVI) Limited,29,19.229187361999994,17.740457613,0.5324449847297085,18.80534758245942,2.79602548938598
2025-07-15,2025-07,Staking Facilities,0,18.669764823000005,17.678110888709675,0.4262293979008135,18.530569684511303,2.3265732940389405
2025-07-17,2025-07,Blockscape,5,18.738517538,17.854642217161288,0.41201092918941185,18.678664075540112,2.145271540678893
2025-07-18,2025-07,Kiln,8,18.979107846999998,17.740602979548388,0.524553919112744,18.789710817773877,2.361063033417951
2025-08-01,2025-08,Chorus One,3,17.708137175,17.004376955709677,0.3354203490868356,17.675217653883347,2.0981440786352827
2025-08-02,2025-08,P2P.org,2,18.140457692,17.122723859741942,0.42119712456974584,17.965118108881434,2.4162886517748055
2025-08-10,2025-08,Gateway.fm AS,35,18.07503874000001,17.17337298483871,0.37497454483181825,17.923322074502348,2.4046052394455493
2025-08-19,2025-08,Gateway.fm AS,35,18.012683755999998,17.17337298483871,0.37497454483181825,17.923322074502348,2.238313994187874
